Date,Open,High,Low,Close,Adj Close,Volume,Ticker,RSI,EMA_9,EMA_21,EMA_50,EMA_100,SMA_7,SMA_21,SMA_50,SMA_100,MACD,BB_Lower,BB_Middle,BB_Upper,Inflation Rate (%),Unemployment Rate (%),Interest Rate (%),Next_Day_Close,Target,2%Target
2003-01-27,1.0839999914169312,1.118499994277954,1.0820000171661377,1.0889999866485596,1.0889999866485596,164140000,AMZN,52.42462120481167,1.0830034367331425,1.0758572238435622,1.057806749211365,1.0012525576288942,1.0795000110353743,1.0514523812702723,1.0959099960327148,0.9919199967384338,0.0056453854027309625,0.9437225288108702,1.0532750010490417,1.1628274732872133,,,,1.0809999704360962,0,neutral
2003-01-28,1.0954999923706055,1.0985000133514404,1.0614999532699585,1.0809999704360962,1.0809999704360962,159368000,AMZN,51.08992083175213,1.0826027434737333,1.0763247462610652,1.0587162872986093,1.0028317143181458,1.0782142877578735,1.0545952376865206,1.097119996547699,0.9953149962425232,0.005297222029873483,0.9625383009247052,1.060174998641014,1.157811696357323,,,,1.1039999723434448,1,positive
2003-01-29,1.0774999856948853,1.1174999475479126,1.0700000524520874,1.1039999723434448,1.1039999723434448,141138000,AMZN,54.66361250785141,1.0868821892476757,1.0788406759049178,1.0604921180846814,1.004835046160231,1.0830714191709245,1.0622619021506536,1.0979899954795838,0.9992299962043762,0.006798835242837864,0.9788828896804478,1.0672499984502792,1.1556171072201107,,,,1.090999960899353,0,neutral
2003-01-30,1.1100000143051147,1.1200000047683716,1.0865000486373901,1.090999960899353,1.090999960899353,119314000,AMZN,52.33595327767256,1.0877057435780113,1.0799460654498665,1.0616885040774136,1.006541282095659,1.0883571250098092,1.0683809490430922,1.097599995136261,1.0024849957227706,0.0068607952774795145,1.0060664206894911,1.0745749950408936,1.143083569392296,,,,1.0924999713897705,1,neutral
2003-01-31,1.0820000171661377,1.1134999990463257,1.0779999494552612,1.0924999713897705,1.0924999713897705,125250000,AMZN,52.58682709329034,1.0886645891403632,1.0810873296262213,1.0628967969131924,1.0082434343589086,1.0932142564228602,1.075428565343221,1.0970299935340881,1.0051549953222274,0.006950812719497268,1.0275336887291238,1.0802749931812285,1.1330162976333333,,,,1.1080000400543213,1,neutral
2003-02-03,1.097000002861023,1.121999979019165,1.090999960899353,1.1080000400543213,1.1080000400543213,103910000,AMZN,55.210242951326386,1.092531679323155,1.0835339396651396,1.0646655515461778,1.0102188126895109,1.095857126372201,1.0815952335085188,1.0978999948501587,1.0076699954271318,0.008178600378426992,1.0366362641452669,1.0843749940395355,1.1321137239338042,,,,1.1024999618530273,0,neutral
2003-02-04,1.097000002861023,1.1069999933242798,1.0785000324249268,1.1024999618530273,1.1024999618530273,96352000,AMZN,54.06704695304571,1.0945253358291294,1.0852581235004022,1.0661492539111523,1.0120461621778973,1.0954285519463676,1.08523808774494,1.097049994468689,1.0101399952173233,0.008608586176306776,1.0451877092818989,1.087749993801117,1.1303122783203352,,,,1.1085000038146973,1,neutral
2003-02-05,1.1089999675750732,1.125,1.1015000343322754,1.1085000038146973,1.1085000038146973,106862000,AMZN,55.157877533104845,1.097320269426243,1.0873710217107926,1.06781006763286,1.013956139240012,1.0982142686843872,1.0887380895160494,1.09581999540329,1.0128499954938888,0.00932600191601729,1.0460907584012233,1.0892999947071076,1.1325092310129918,,,,1.1045000553131104,0,neutral
2003-02-06,1.1080000400543213,1.1239999532699585,1.096500039100647,1.1045000553131104,1.1045000553131104,80754000,AMZN,54.233215371077826,1.0987562266036164,1.0889282065837305,1.0692488906791442,1.0157490880731428,1.1015714236668177,1.0900238071169173,1.093919997215271,1.0155899959802628,0.009462716339697863,1.0520845728937986,1.0919749975204467,1.1318654221470947,,,,1.0720000267028809,0,negative
2003-02-07,1.1050000190734863,1.1054999828338623,1.059999942779541,1.0720000267028809,1.0720000267028809,138858000,AMZN,47.295598777584566,1.0934049866234694,1.087389281140017,1.0693567783663496,1.0168629680460088,1.097000002861023,1.0910238084338961,1.0911099982261658,1.0179549962282182,0.006869396681769224,1.0520101922583613,1.091949999332428,1.1318898064064946,,,,1.0700000524520874,0,neutral
2003-02-10,1.0700000524520874,1.0705000162124634,1.028499960899353,1.0700000524520874,1.0700000524520874,161930000,AMZN,46.898018548375155,1.088723999789193,1.085808442168387,1.0693820048010845,1.0179151875391985,1.094000015939985,1.0909047637666975,1.0891100001335143,1.0199799966812133,0.004599767702624602,1.0526948691375386,1.0921500027179718,1.131605136298405,,,,1.0390000343322754,0,negative
2003-02-11,1.0779999494552612,1.0800000429153442,1.034500002861023,1.0390000343322754,1.0390000343322754,133580000,AMZN,41.126990218479996,1.0787792066978097,1.081553132365104,1.0681905549787782,1.0183327092578733,1.0863571677889143,1.0896190518424624,1.085810000896454,1.0215049970149994,0.00029621343644237186,1.04358418176282,1.089000004529953,1.1344158272970861,,,,1.05649995803833,1,neutral
2003-02-12,1.0394999980926514,1.059999942779541,1.0329999923706055,1.05649995803833,1.05649995803833,108678000,AMZN,45.224710284902216,1.0743233569659139,1.07927557106267,1.0677321001967999,1.019088496362437,1.0790000132152013,1.087452383268447,1.0835899996757508,1.0234649968147278,-0.0016828874557981433,1.0431629746385824,1.084975004196167,1.1267870337537516,,,,1.003000020980835,0,negative
2003-02-13,1.0475000143051147,1.0499999523162842,0.9804999828338623,1.003000020980835,1.003000020980835,231536000,AMZN,36.793357413132746,1.0600586897688982,1.0723414301461396,1.06519358728637,1.0187699126915142,1.0647857359477453,1.0810714335668654,1.0795399999618531,1.0255649971961975,-0.0074820881200510225,1.0264652162248011,1.0794500052928924,1.1324347943609836,,,,1.003000020980835,0,neutral
2003-02-14,0.9994999766349792,1.0115000009536743,0.9854999780654907,1.003000020980835,1.003000020980835,132506000,AMZN,36.79335741313275,1.0486469560112857,1.0660376656765664,1.0627546239018395,1.0184576376081345,1.049714309828622,1.0758095298494612,1.0758599996566773,1.0275699973106385,-0.011940355442527695,1.0128235464182274,1.0751000046730042,1.137376462927781,,,,1.0694999694824219,1,positive
2003-02-18,1.0075000524520874,1.0705000162124634,1.0075000524520874,1.0694999694824219,1.0694999694824219,157998000,AMZN,50.182209388350586,1.052817558705513,1.0663524205680077,1.0630191472579407,1.0194683768531698,1.044714297567095,1.0748333363305955,1.07385999917984,1.0302999967336655,-0.00999238830254634,1.0127899707964616,1.0750750005245209,1.1373600302525801,,,,1.059499979019165,0,neutral
2003-02-19,1.0575000047683716,1.0625,1.0509999990463257,1.059499979019165,1.059499979019165,109416000,AMZN,48.51785735264993,1.0541540427682436,1.0657294713362948,1.0628811406603418,1.0202610818465558,1.0429285764694214,1.0743333328337896,1.0724699997901916,1.033029996752739,-0.009150049887350242,1.0133918857597901,1.075349998474121,1.137308111188452,,,,1.0679999589920044,1,neutral
2003-02-20,1.059499979019165,1.0750000476837158,1.0544999837875366,1.0679999589920044,1.0679999589920044,83396000,AMZN,50.03478943075901,1.056923226012996,1.0659358793049956,1.0630818786341325,1.0212064061464656,1.0426428488322668,1.0749999965940202,1.0712199997901917,1.035134996175766,-0.007707762984307864,1.014246379686425,1.0758249938488007,1.1374036080111765,,,,1.0889999866485596,1,neutral
2003-02-21,1.0674999952316284,1.0915000438690186,1.0520000457763672,1.0889999866485596,1.0889999866485596,144156000,AMZN,53.667120775020635,1.0633385781401088,1.0680326163362286,1.0640982750268553,1.022548853285121,1.0497856991631644,1.076452374458313,1.0713199996948242,1.0375199961662291,-0.004814712486708395,1.0142432054407617,1.0757999956607818,1.1373567858808018,,,,1.0889999866485596,0,neutral
2003-02-24,1.0820000171661377,1.1089999675750732,1.0820000171661377,1.0889999866485596,1.0889999866485596,138732000,AMZN,53.66712077502065,1.0684708598417991,1.069938740910077,1.0650748127375105,1.0238647173121198,1.054428560393197,1.0764285666601998,1.0712399983406067,1.0404449957609176,-0.002493208963099569,1.0146016074403161,1.0749749958515167,1.1353483842627172,,,,1.093999981880188,1,neutral
2003-02-25,1.0750000476837158,1.100000023841858,1.0700000524520874,1.093999981880188,1.093999981880188,112480000,AMZN,54.57890984148391,1.073576684249477,1.0721261264528144,1.0662091330960468,1.0252535344322797,1.0674285548073905,1.0758809475671678,1.0709899973869323,1.0429099953174592,-0.0002470945148647097,1.014580573165248,1.0752249956130981,1.1358694180609483,,,,1.0820000171661377,0,neutral
2003-02-26,1.0815000534057617,1.0989999771118164,1.0809999704360962,1.0820000171661377,1.0820000171661377,82426000,AMZN,51.93723720865276,1.0752613508328093,1.0730237528812983,1.0668283834517367,1.0263772271596827,1.0787142685481481,1.0755476156870525,1.0703299975395202,1.0452249956130981,0.0005582355117181859,1.0146099660970884,1.0752749979496001,1.1359400298021118,,,,1.0809999704360962,0,neutral
2003-02-27,1.0829999446868896,1.0885000228881836,1.0125000476837158,1.0809999704360962,1.0809999704360962,101526000,AMZN,51.712603178367296,1.0764090747534667,1.073748863568098,1.0673841319609274,1.0274588656404038,1.0803571258272444,1.0755476156870525,1.0697699975967407,1.0476599955558776,0.0011030546194739088,1.0148250288829281,1.0741249978542329,1.1334249668255376,,,,1.1004999876022339,1,neutral
2003-02-28,1.0785000324249268,1.1009999513626099,1.0714999437332153,1.1004999876022339,1.1004999876022339,93742000,AMZN,55.73306159525595,1.0812272573232202,1.0761807839348376,1.0686827929664688,1.028905224491133,1.08621426991054,1.0753809497469948,1.0692699980735778,1.0503899955749512,0.003072893698695678,1.0146186774616028,1.0745999991893769,1.134581320917151,,,,1.090499997138977,0,neutral
2003-03-03,1.1074999570846558,1.1304999589920044,1.0870000123977661,1.090499997138977,1.090499997138977,89606000,AMZN,53.28298531263319,1.0830818052863715,1.0774825305897595,1.0695383696006848,1.0301249229594072,1.0894285610743932,1.0753571419488817,1.0686199975013733,1.0529749953746796,0.0037834761460460165,1.014631819084338,1.0745000004768372,1.1343681818693365,,,,1.1134999990463257,1,positive
2003-03-04,1.0850000381469727,1.1174999475479126,1.0679999589920044,1.1134999990463257,1.1134999990463257,108686000,AMZN,57.87039056907052,1.0891654440383625,1.0807568459039927,1.0712623550691414,1.0317759145650889,1.0929285628455025,1.0763571432658605,1.0687899971008301,1.0556399953365325,0.006131841735342203,1.0142469380320924,1.0747749984264374,1.1353030588207824,,,,1.121000051498413,1,neutral
2003-03-05,1.1039999723434448,1.13100004196167,1.1009999513626099,1.121000051498413,1.121000051498413,103208000,AMZN,59.27474568973643,1.0955323655303726,1.0844153191398491,1.0732128529683285,1.0335427291578279,1.097500000681196,1.0769761914298648,1.0695199990272521,1.0584199959039688,0.008500145549511728,1.0129796716848296,1.0757000029087067,1.1384203341325838,,,,1.1345000267028809,1,neutral
2003-03-06,1.1160000562667847,1.1425000429153442,1.1059999465942383,1.1345000267028809,1.1345000267028809,108548000,AMZN,61.74654672231503,1.1033258977648743,1.088968474372852,1.075616271546154,1.0355418835646604,1.1032857213701521,1.0785000040417625,1.0702799987792968,1.0607849961519242,0.011335707579208654,1.0106418810787319,1.0770000040531158,1.1433581270274997,,,,1.1484999656677246,1,neutral
2003-03-07,1.1160000562667847,1.1519999504089355,1.1130000352859497,1.1484999656677246,1.1484999656677246,116968000,AMZN,64.17491624504723,1.1123607113454446,1.0943804281269314,1.0784744556293528,1.0377786772696715,1.112785714013236,1.080404764130002,1.071009998321533,1.0630399960279464,0.014544924157173122,1.0067069729966376,1.0791999995708466,1.1516930261450555,,,,1.1440000534057617,0,neutral
2003-03-10,1.1299999952316284,1.1480000019073486,1.127500057220459,1.1440000534057617,1.1440000534057617,88120000,AMZN,62.795065128274345,1.1186885797575081,1.0988913031522796,1.0810440869147022,1.0398820708565248,1.1217857258660453,1.0822857164201283,1.0720099997520447,1.0648799967765807,0.016534546148559315,1.0051286397940693,1.0828000009059906,1.160471362017912,,,,1.1390000581741333,0,neutral
2003-03-11,1.1375000476837158,1.1460000276565552,1.125499963760376,1.1390000581741333,1.1390000581741333,80682000,AMZN,61.21995772894024,1.122750875440833,1.1025375536088118,1.0833168701013467,1.0418448032786556,1.1272857359477453,1.0854761941092355,1.0744900012016296,1.0667999970912934,0.017506078902266742,1.005107214202823,1.0862500011920928,1.1673927881813626,,,,1.1679999828338623,1,positive
2003-03-12,1.125499963760376,1.1690000295639038,1.124500036239624,1.1679999828338623,1.1679999828338623,111462000,AMZN,66.47279523355338,1.131800696919439,1.1084886835383618,1.086637776483014,1.0443429256460852,1.138357162475586,1.0901428574607486,1.078990000486374,1.0687349969148636,0.020381136116320864,1.0072140814185657,1.0926999986171722,1.1781859158157786,,,,1.2209999561309814,1,positive
2003-03-13,1.184000015258789,1.2295000553131104,1.156499981880188,1.2209999561309814,1.2209999561309814,224178000,AMZN,73.52961993946462,1.1496405487617474,1.1187169810467819,1.0919068815672481,1.047841084665588,1.1537142992019653,1.0988095204035442,1.0841600000858307,1.0715749967098236,0.02662932825796993,1.0005889293463124,1.1009249985218048,1.2012610676972972,,,,1.2354999780654907,1,neutral
2003-03-14,1.2269999980926514,1.2450000047683716,1.2100000381469727,1.2354999780654907,1.2354999780654907,178156000,AMZN,75.0753000323466,1.166812434622496,1.1293336171393917,1.0975379833907086,1.0515571023566752,1.1700714315686906,1.107333330881028,1.089979999065399,1.0744099962711333,0.03237786426961642,1.0065736345980343,1.1125499963760377,1.218526358154041,,,,1.3274999856948853,1,positive
2003-03-17,1.2235000133514404,1.3420000076293945,1.2200000286102295,1.3274999856948853,1.3274999856948853,302498000,AMZN,82.1838051216045,1.1989499448369738,1.1473487415535275,1.1065561011281273,1.057021317868323,1.1976428542818343,1.1227857101531256,1.0969599986076355,1.0780549961328507,0.043851756462628844,0.9983202241181908,1.12877499461174,1.2592297651052893,,,,1.3389999866485596,1,neutral
2003-03-18,1.3229999542236328,1.3420000076293945,1.3049999475479126,1.3389999866485596,1.3389999866485596,174996000,AMZN,82.84251863317253,1.226959953199291,1.1647715820167122,1.1156715476191246,1.0626050538837732,1.224857142993382,1.1387857085182553,1.103219997882843,1.0817549961805344,0.053258917015138296,0.985954287638517,1.142249995470047,1.2985457033015768,,,,1.3270000219345093,0,neutral
2003-03-19,1.316499948501587,1.3344999551773071,1.3079999685287476,1.3270000219345093,1.3270000219345093,169620000,AMZN,79.53789147902447,1.2469679669463347,1.1795196220092392,1.1239589387687476,1.06784059780557,1.250999995640346,1.1510476157778786,1.1090599989891052,1.08514999628067,0.059064998131622914,0.9848333497867666,1.1556249976158142,1.3264166454448616,,,,1.372499942779541,1,positive
2003-03-20,1.3170000314712524,1.381500005722046,1.30649995803833,1.372499942779541,1.372499942779541,187524000,AMZN,82.4040332079736,1.272074362112976,1.197063287533812,1.1337056448083866,1.0738734561218863,1.2843571220125471,1.1659523759569441,1.1149599981307983,1.0889449959993363,0.06657044000674439,0.9808134122850407,1.170849996805191,1.3608865813253415,,,,1.3964999914169312,1,neutral
2003-03-21,1.3854999542236328,1.3975000381469727,1.3519999980926514,1.3964999914169312,1.3964999914169312,213154000,AMZN,83.70090469462055,1.296959487973767,1.2151938969777318,1.1440113054597023,1.0802621003851547,1.3169999803815569,1.1815952346438454,1.1218699979782105,1.093259996175766,0.07360666826166873,0.9764345298915338,1.1862249970436096,1.3960154641956855,,,,1.3114999532699585,0,negative
2003-03-24,1.3539999723434448,1.3630000352859497,1.309999942779541,1.3114999532699585,1.3114999532699585,206810000,AMZN,65.33470094747437,1.2998675810330054,1.223948993004298,1.1505794877267712,1.0848410677690121,1.3299285514014108,1.1921904711496263,1.1266499972343444,1.0970799958705901,0.07149993045238756,0.9857721133580092,1.1973499953746796,1.4089278773913498,,,,1.3450000286102295,1,positive
2003-03-25,1.3125,1.3545000553131104,1.3105000257492065,1.3450000286102295,1.3450000286102295,144264000,AMZN,68.2881045060526,1.3088940705484502,1.2349536326048371,1.1582038226633775,1.0899927303599273,1.345571415764945,1.204380949338277,1.1322299981117248,1.1012449961900712,0.07170690905684829,0.9945884761218701,1.2098999977111817,1.4252115193004935,,,,1.3880000114440918,1,positive
2003-03-26,1.343999981880188,1.3934999704360962,1.3355000019073486,1.3880000114440918,1.3880000114440918,147514000,AMZN,71.62932194866825,1.3247152587275786,1.248866939772042,1.16721543790968,1.0958938646388217,1.3542142765862601,1.218380950746082,1.1379499983787538,1.105584996342659,0.07448209708917708,1.0049843455340943,1.2251999974250793,1.4454156493160644,,,,1.3884999752044678,1,neutral
